34.843,35.792,34.843,35.668,4361378
35.454,35.536,35.153,35.44,2940486
35.434,35.44,34.987,35.091,2733443
35.165,35.64,35.098,35.585,2717990
35.282,35.454,35.098,35.139,2011122
35.173,35.275,34.286,34.451,3504727
34.521,34.623,33.941,34.325,3536792
34.561,35.186,34.561,35.042,3530542
34.966,35.509,34.815,35.365,2183984
35.186,35.344,34.712,35.295,3071025
35.105,35.179,34.772,34.966,2854779
35.2,35.73,35.008,35.434,3620262
35.222,36.217,35.139,36.184,5163349
36.374,36.589,36.17,36.417,4191992
36.452,36.52,35.668,35.73,3719821
35.805,35.873,34.938,35.062,6231680
34.885,34.966,34.568,34.808,3417465
34.821,35.2,34.821,35.132,2598678
35.282,35.675,35.111,35.646,3489747
35.592,35.723,35.132,35.386,2598789
35.407,35.668,35.207,35.53,1737339
35.571,35.613,34.951,35.153,1979022
35.153,35.275,34.672,34.885,2758167
34.994,35.448,34.938,35.118,2809872
35.316,35.365,35.016,35.193,2051604
35.173,35.295,34.944,35.193,2296360
35.179,35.268,34.912,35.076,2085089
35.105,35.186,34.253,34.395,5163938
34.458,35.008,34.367,34.897,2707462
34.794,35.33,34.719,35.254,2887643
35.186,35.323,34.885,35.186,3430020
34.973,35.254,34.815,35.186,3070413
35.186,35.186,34.61,34.732,4116920
37.132,38.307,36.898,37.749,16027118
37.419,37.785,36.884,37.145,6011832
36.884,37.242,36.802,36.985,3598529
36.992,37.288,36.746,36.788,3378045
36.971,37.49,36.905,37.181,3517947
37.181,37.343,36.939,37.006,2780375
37.188,37.201,36.439,36.499,2546698
36.601,37.062,36.581,36.872,4651043
36.958,37.112,36.865,36.978,1731241
37.006,37.091,36.738,36.816,1266545
36.746,36.884,36.499,36.567,1977786
36.367,36.539,36.12,36.374,3605847
36.312,36.992,36.23,36.824,3515254
36.663,36.971,36.506,36.766,2634323
36.945,37.749,36.945,37.68,4442965
37.661,38.092,37.62,37.84,3082661
37.735,38.113,37.544,38.031,3385898
38.038,38.272,37.577,37.686,3419409
37.544,38.156,37.315,37.975,3949610
38.046,38.416,37.728,37.908,2943127
37.969,38.338,37.847,37.962,2452525
38.456,39.369,38.353,38.739,4669789
38.829,39.818,38.739,39.783,6018759
39.564,39.742,39.22,39.434,2754836
39.497,39.634,39.111,39.146,4298449
39.483,39.627,39.254,39.544,2296843
39.517,39.593,39.288,39.329,1134547
39.336,39.661,39.336,39.49,1039575
39.421,39.552,39.343,39.378,948087
39.296,39.58,39.207,39.484,1637570
39.573,39.642,39.317,39.392,1366766
39.33,39.33,38.676,38.717,2781824
38.842,39.506,38.752,39.207,2709950
39.538,39.744,38.96,39.013,2580480
39.227,39.695,39.215,39.573,2124242
39.491,40.323,39.378,40.22,3860935
40.227,40.418,39.862,40.234,2551700
40.305,40.65,40.048,40.593,2356703
40.481,40.707,40.363,40.593,4277987
40.748,41.295,40.656,41.247,3719778
41.204,41.584,41.046,41.563,3390163
41.495,41.673,41.356,41.673,2665385
41.9,41.9,41.556,41.818,2467331
41.805,41.934,41.232,41.914,4367592
41.894,42.17,41.818,41.969,4020460
41.66,41.68,40.917,40.965,4447585
40.958,40.958,39.751,39.862,3856397
39.884,40.206,39.248,40.158,6778334
40.299,40.557,39.891,40.02,3682112
39.722,40.102,39.545,39.708,3140224
40.241,41.405,40.241,40.993,5434199
40.371,40.741,39.987,40.055,5123376
40.055,40.284,38.629,38.676,4252601
38.794,39.869,38.636,39.819,4227378
39.663,39.744,39.234,39.559,3315656
39.616,40.191,39.58,40.15,2336555
40.27,40.965,40.041,40.931,2867671
40.825,40.945,40.15,40.65,2555795
40.643,41.33,40.557,41.142,3100631
41.33,41.646,41.101,41.254,3407697
40.952,41.59,40.896,41.383,4494392
39.364,39.791,37.794,38.057,25932416
38.147,38.602,37.859,37.987,9514669
37.893,39.02,37.816,38.533,7024819
38.669,39.635,38.609,39.464,6720324
39.435,39.538,38.794,38.807,3494659
38.883,39.248,38.849,39.091,3473770
39.125,39.656,39.091,39.187,4899978
39.248,39.687,39.091,39.33,3485620
39.275,39.456,38.704,38.822,4535011
38.883,39.337,38.849,39.215,4175670
38.655,39.343,38.429,39.063,3612547
39.477,39.952,39.248,39.798,4125816
39.751,39.952,39.65,39.813,4520154
40.22,40.861,40.048,40.481,7518478
40.682,40.777,39.622,40.241,4714122
40.15,40.184,39.674,40.055,3721492
40.108,40.158,38.919,39.168,4967567
38.933,39.317,38.582,39.303,2398794
39.371,39.538,38.415,38.47,3366411
38.306,38.562,38.043,38.189,2533657
38.351,38.856,38.217,38.435,2086878
38.555,39.132,38.463,39.119,1879579
39.07,39.364,38.697,39.006,2619501
38.945,39.215,38.684,39.056,2625452
39.385,39.798,38.548,38.636,4011141
38.629,38.731,37.651,38.063,2882786
38.231,38.717,37.872,37.994,2507600
38.161,38.568,37.994,38.001,3717549
38.3,38.3,37.347,37.671,4315554
37.782,38.057,37.486,37.671,2913618
37.865,38.609,37.589,38.519,3180498
38.711,38.998,38.463,38.822,3035245
38.864,39.056,38.711,39.034,2786664
39.106,39.357,38.759,38.985,2327204
39.33,39.428,38.265,38.278,3350205
38.271,38.337,37.155,37.436,3752155
37.34,37.886,37.072,37.651,2674872
38.281,38.397,37.548,38.368,2921901
38.368,38.418,37.218,37.319,2847880
37.072,37.319,36.353,36.439,3753855
36.726,36.768,36.119,36.353,4113906
36.486,36.845,35.877,36.671,3146376
36.974,37.127,36.768,37.065,1800937
37.108,37.903,37.016,37.733,2986317
37.705,37.839,37.515,37.762,1717449
37.769,38.39,37.653,37.956,2136973
37.874,38.114,37.679,37.982,1295082
38.136,38.333,37.672,38.171,2616206
38.15,38.15,37.333,37.556,2288975
37.847,37.927,36.499,37.101,4357894
36.796,36.974,35.885,36.804,4865795
36.892,37.333,36.608,37.312,2431096
37.245,37.888,37.051,37.612,2132435
37.632,37.969,37.347,37.659,3013762
37.501,38.212,37.21,38.205,3022898
38.031,38.288,37.605,37.982,3221269
38.065,38.065,37.473,37.996,3213996
37.996,38.763,37.762,38.185,3199417
38.157,38.411,37.847,38.248,1865228
38.375,39.096,38.303,38.95,2957549
39.104,39.343,38.943,39.239,2122469
39.206,39.212,38.459,38.565,3752577
37.699,38.77,37.114,37.625,8313274
37.556,38.065,37.231,37.996,3484169
37.908,38.136,37.769,37.956,3971331
37.888,37.949,37.431,37.501,2664988
37.685,38.072,37.59,37.969,1596421
37.975,38.466,37.903,38.347,2441975
38.426,38.819,38.1,38.791,5084319
38.88,39.011,38.688,38.861,1724330
38.95,39.518,38.88,39.434,2617283
39.483,39.621,39.11,39.328,2257439
39.268,39.434,38.833,39.316,3688787
39.328,39.349,38.874,39.28,1846314
39.172,39.694,39.137,39.511,2668133
39.369,39.687,39.328,39.667,1659225
39.667,40.566,39.642,40.462,2654759
40.447,40.934,40.305,40.743,1862292
40.736,41.139,40.532,40.934,1721670
40.849,40.912,40.447,40.664,1836116
40.278,40.827,40.264,40.677,2042938
40.671,40.736,40.185,40.324,2430171
40.413,40.652,40.171,40.393,1527724
40.44,40.645,40.151,40.271,1700891
40.235,40.876,40.178,40.652,1924034
40.645,40.961,40.413,40.926,1614452
40.876,41.111,40.151,40.475,4561375
40.013,40.779,39.938,40.58,2939076
40.539,40.645,40.027,40.123,2079164
40.069,40.386,39.757,39.806,1630492
39.777,40.116,39.642,40.027,1535886
40.041,40.088,39.635,39.925,1596520
39.807,40.237,39.573,39.793,2194960
39.793,39.974,39.573,39.751,1899985
39.961,40.443,39.708,40.313,2905499
40.23,40.549,39.988,40.173,2044472
40.273,40.513,40.153,40.457,868050
40.28,40.313,40.035,40.223,1371615
40.028,40.091,39.391,39.552,2334925
39.484,39.505,39.116,39.376,1847385
39.039,39.192,38.761,39.096,1718546
38.983,39.268,38.859,39.172,1709800
39.391,39.498,39.185,39.323,2149753
39.239,39.363,38.859,39.212,3026459
39.363,39.518,39.328,39.419,2699935
39.081,39.103,38.161,38.168,6363718
38.352,38.929,38.266,38.859,2465349
38.658,39.405,38.612,39.246,2866672
39.448,40.259,39.412,39.946,3484838
40.216,40.353,39.758,39.771,2100458
39.864,39.961,39.246,39.335,3662040
39.116,39.268,38.996,39.122,2484772
39.096,39.122,38.679,38.957,2182208
38.957,39.003,38.672,38.775,2894410
38.908,39.309,38.768,39.294,1981522
38.908,39.158,38.638,38.817,3913121
38.597,39.031,38.457,38.804,2313894
38.887,39.031,38.471,38.936,1383635
38.686,38.832,38.133,38.231,2505165
38.224,38.563,37.993,38.471,2266899
38.741,38.755,38.05,38.097,2353073
38.279,38.286,37.966,38.231,2551797
38.366,38.513,38.104,38.202,1810133
38.056,38.111,37.579,37.608,3817689
37.703,38.043,37.504,37.912,2487150
37.912,38.499,37.682,38.492,5026371
40.761,40.873,39.687,39.849,8061124
39.967,40.569,39.687,40.499,3990407
40.499,40.66,40.251,40.528,1723781
40.36,40.422,40.098,40.367,2668213
40.388,40.471,40.118,40.132,1774963
40.07,40.167,39.778,39.892,2080114
40.057,40.244,39.849,39.961,1397472
39.967,40.07,39.821,40.035,1284174
40.139,40.139,39.65,39.708,1723843
39.545,39.814,39.434,39.552,2016365
39.674,39.793,39.505,39.559,2860923
39.609,40.208,39.609,40.187,2912410
40.287,40.457,40.057,40.18,2135694
40.223,40.478,39.864,39.926,1142375
39.849,40.173,39.656,40.083,1312287
39.946,40.111,39.786,39.899,1944578
39.926,40.002,39.758,39.758,1858293
39.864,40.021,39.573,39.926,2135439
39.807,39.946,39.729,39.856,1438969
39.871,40.576,39.871,40.555,3743011
40.485,40.485,39.961,40.083,2342400
40.014,40.216,39.701,40.076,1993800
40.139,40.824,40.083,40.754,3916514
40.972,41.108,40.353,40.415,4142760
40.706,40.816,40.208,40.313,3141329
40.23,40.273,39.635,39.828,2437112
39.622,39.778,39.383,39.434,2358580
39.363,40.167,39.294,40.111,2384944
40.043,40.132,39.369,39.369,2354682
39.392,39.499,38.894,39.193,3198116
38.874,39.664,38.79,39.645,2344865
39.682,39.816,39.414,39.526,3057007
39.435,39.492,38.972,38.984,3577021
38.936,39.011,38.351,38.726,2462337
39.004,39.547,38.957,39.478,2273817
39.582,39.652,39.145,39.241,1668471
39.018,39.075,38.153,38.153,2184837
38.195,39.207,38.013,39.166,3062954
39.011,39.039,38.174,38.174,3641875
38.088,38.167,37.056,37.21,7400683
37.272,37.619,36.577,36.618,3643335
36.793,37.034,35.911,35.925,5727298
35.273,35.987,34.545,35.925,6810007
35.225,36.155,35.065,35.869,7730027
36.155,37.048,36.085,36.258,5493697
36.119,36.333,35.28,36.312,7124711
36.667,37.48,36.667,37.458,3217483
37.298,37.36,36.757,36.8,3115434
37.175,37.605,37.175,37.258,2529612
37.251,37.535,37.119,37.494,2174222
37.416,37.535,37.182,37.451,1593396
37.542,37.922,37.375,37.916,2471386
37.868,37.929,37.548,37.805,2139728
37.515,37.72,37.284,37.679,2973785
38.25,38.436,38.048,38.344,3009825
38.695,39.996,38.299,39.609,4701760
39.044,39.599,38.638,38.968,5944682
39.382,39.442,38.772,38.919,2414283
39.172,40.16,39.044,40.12,3060677
40.14,40.228,39.627,39.692,2535285
39.741,40.298,39.647,40.278,2664379
40.268,40.838,40.091,40.401,2231192
40.053,40.288,39.78,40.198,2582227
40.298,40.479,40.013,40.198,1861674
40.11,40.392,40.043,40.315,1372731
40.315,40.44,39.966,39.996,2781085
39.034,39.919,38.84,39.569,6074797
39.589,40.081,39.472,39.569,4137059
39.334,40.178,39.334,40.013,2375552
40.489,41.1,40.44,40.976,5471372
41.157,41.216,40.721,40.976,2188503
41.052,41.575,41.032,41.421,2798372
41.391,41.575,41.246,41.449,1807263
41.449,41.691,41.305,41.449,1125771
41.401,41.44,40.324,40.334,4548496
40.343,40.828,40.298,40.711,2077155
40.711,41.091,40.557,40.956,2320334
40.877,41.391,40.75,40.995,1388755
40.956,41.206,40.808,41.023,1051292
40.956,41.226,40.16,40.258,1470141
39.751,40.178,39.741,40.15,1854125
40.11,40.11,39.094,39.122,2737569
39.286,39.937,39.268,39.392,1691948
38.985,39.392,38.511,38.521,2408177
38.86,38.958,37.484,37.514,4650670
37.144,38.289,36.949,37.307,3963671
37.184,38.782,36.94,38.561,3617412
39.248,39.569,38.899,39.472,3200707
39.664,40.178,39.627,40.13,3852662
40.13,40.617,40.13,40.617,1639729
40.711,40.74,40.11,40.12,1930635
40.168,40.268,39.721,39.89,1471325
40.091,40.315,40.043,40.13,606343
40.11,40.315,40.063,40.081,1006823
39.966,40.334,39.9,40.12,1364656
40.14,40.529,39.664,39.701,1468327
40.034,40.161,39.247,39.431,1574189
39.199,39.333,38.596,38.692,2100680
38.702,38.907,37.934,38.089,2144211
38.421,38.702,38.197,38.596,3455797
39.121,39.84,39.062,39.751,2176902
39.86,39.86,39.171,39.461,1692010
39.481,39.589,38.838,38.992,2850492
39.343,39.569,38.237,38.449,2071088
37.944,38.012,37.148,37.973,5280916
38.237,38.312,36.933,36.952,2705564
36.808,37.39,36.71,37.188,3089940
37.36,37.585,36.71,36.877,5177642
36.7,37.34,36.63,37.099,2799486
37.438,38.751,37.059,38.548,4995546
38.498,38.498,37.681,37.729,1562723
37.709,38.079,37.399,38.06,1554457
37.624,38.159,37.508,37.672,1752254
37.924,37.963,36.904,36.942,2040378
36.942,37.399,36.64,37.39,2396657
36.952,37.255,36.66,36.718,3141713
36.847,37.681,36.66,37.615,2580275
37.954,38.528,37.838,38.518,3033874
38.237,38.361,37.739,38.022,2640908
38.129,38.712,38.129,38.431,1878629
38.44,38.702,38.139,38.247,2774392
38.139,38.331,37.867,37.954,3688719
38.217,38.653,37.7,38.568,1449060
38.538,38.702,38.139,38.237,3432495
38.478,38.946,38.431,38.907,1355412
38.858,39.189,38.8,39.032,2275226
38.897,39.401,38.653,39.391,2956741
39.977,41.026,39.77,40.384,9264962
40.249,40.413,39.9,40.005,3844277
39.948,40.94,39.741,40.782,3056922
40.724,40.791,40.336,40.569,2024226
40.462,40.93,40.442,40.89,1977102
41.161,41.309,40.92,41.026,2410538
41.055,41.2,40.831,41.18,1548496
41.124,41.18,40.88,41.035,1724320
41.161,41.551,41.161,41.512,1899851
41.25,41.385,40.969,41.084,1682198
40.782,40.989,40.569,40.831,1343270
40.821,41.064,40.676,41.045,1415786
40.782,40.88,40.336,40.374,1572240
40.384,40.724,40.289,40.579,1535002
40.072,40.121,39.501,39.501,2017320
39.656,39.987,39.54,39.711,2123369
39.85,40.092,39.83,39.958,2797627
39.82,40.308,39.391,39.731,4839120
40.054,40.667,39.967,40.649,2624408
40.364,40.531,39.92,40.422,1547861
40.299,41.2,40.024,40.95,1332571
40.88,41.074,40.658,41.035,1116664
41.21,41.348,41.026,41.035,2381656
40.95,41.26,40.831,41.026,1887817
40.959,40.959,39.87,39.948,3729655
40.024,40.541,39.656,39.673,2855538
39.55,39.83,39.247,39.569,1522338
39.569,40.132,39.55,40.064,1956162
40.464,40.794,40.271,40.66,2117950
40.231,40.717,40.055,40.493,1702463
40.405,40.464,39.682,40.338,2226919
40.415,41.058,40.281,40.983,2191621
40.622,41.127,40.454,40.864,2441885
40.873,41.439,40.804,41.361,3152572
41.351,41.507,40.953,41.184,2506834
41.088,41.507,41.001,41.41,1367283
41.71,42.452,41.488,42.442,3458429
42.383,42.481,41.897,41.946,3805350
41.868,42.101,41.498,41.975,1824077
42.18,42.452,42.081,42.278,1483336
42.043,42.258,41.965,42.033,1098151
41.654,41.956,41.517,41.888,2394172
42.228,42.337,42.052,42.091,1447374
42.318,42.392,41.78,41.8,1764573
41.635,41.75,41.293,41.625,2797260
41.342,41.77,41.165,41.536,4076750
41.625,41.72,41.342,41.41,2257552
41.654,41.682,40.903,40.913,2358156
40.824,41.234,40.513,41.108,1850501
40.973,41.127,40.386,40.893,2217274
40.766,40.873,40.064,40.319,1771336
40.356,40.864,40.191,40.766,1929147
40.814,41.011,40.642,40.873,1101814
40.66,40.785,40.405,40.533,1287534
40.794,40.794,40.309,40.533,958994
40.533,40.785,40.261,40.736,1025761
41.155,41.448,41.137,41.42,1061695
41.313,41.74,41.313,41.536,1000847
41.283,41.42,40.444,40.844,2686126
40.983,41.313,40.652,40.746,2044762
41.108,41.155,40.804,40.983,2958827
41.068,41.184,40.923,40.973,2203436
40.983,41.615,40.913,41.546,2016390
40.513,41.74,40.444,41.293,5415019
41.42,41.75,41.351,41.527,2721520
41.488,41.645,41.127,41.244,2181668
41.194,41.585,41.001,41.42,1523433
41.4,41.546,40.913,40.993,1969725
41.194,41.839,41.029,41.527,2572813
41.37,41.625,40.301,40.687,3434730
40.726,40.766,39.781,40.142,5153526
40.376,40.376,39.811,39.881,2503724
39.901,40.093,39.637,40.064,3024345
40.261,40.309,39.901,40.055,2793217
39.851,40.035,38.991,39.511,4198546
39.511,39.637,39.18,39.284,1806326
39.236,39.323,38.895,38.935,1388707
38.915,39.304,38.817,39.101,1476350
39.371,39.559,39.246,39.491,1836010
39.54,39.569,39.266,39.501,1618127
39.304,39.461,38.729,38.827,2841748
38.624,38.624,38.253,38.515,2423414
38.585,38.798,38.378,38.778,1459612
38.749,38.788,38.318,38.594,1559037
38.788,39.031,38.71,38.885,1913859
38.788,38.925,38.485,38.485,2728060
38.798,38.991,38.719,38.798,4011182
38.875,38.935,38.418,38.594,2107126
38.466,39.421,38.038,39.17,6287456
38.788,39.491,38.378,39.031,5403174
39.081,39.247,38.866,39.101,3429219
38.689,38.885,37.851,37.851,2575499
38.183,38.29,37.596,37.692,3108895
37.995,38.396,37.861,38.356,4592050
38.455,38.728,38.251,38.67,2211534
38.212,38.748,38.183,38.455,2568436
38.623,38.875,38.242,38.875,2996576
38.574,38.574,37.821,37.861,3470674
38.366,38.426,38.015,38.025,2290547
38.386,38.534,38.261,38.494,2156569
38.807,39.081,38.632,39.041,1616864
39.13,39.723,38.974,39.56,2867203
39.492,39.59,39.101,39.207,2300625
39.432,39.512,39.198,39.412,1869369
39.276,39.402,38.925,39.031,2469054
39.14,39.207,39.031,39.14,1182377
39.051,39.091,38.632,38.66,1188212
38.386,39.492,38.386,39.402,3018685
39.442,39.442,39.091,39.324,1749000
39.188,39.247,38.317,38.406,1888304
38.143,38.738,37.721,38.699,5385179
39.081,39.541,38.593,39.522,2833324
39.57,39.793,39.315,39.472,2061448
39.333,40.105,39.15,40.028,2497812
40.105,40.194,39.843,40.008,2300579
39.98,40.184,39.649,40.058,2154103
40,40.399,39.62,39.684,1482064
40,40.244,39.753,39.783,971736
40.008,40.018,38.991,39.198,1977685
39.217,39.285,38.719,39.071,1548595
39.315,39.703,39.237,39.541,1591071
39.267,39.267,38.396,38.514,1612778
38.153,38.212,37.39,37.995,3521135
38.045,38.045,37.576,37.674,2915820
37.731,37.841,37.439,37.761,2694637
37.479,38.123,37.244,37.927,3379683
38.212,39.422,38.103,38.123,6567760
37.801,37.917,37.419,37.518,2794636
37.137,37.429,36.637,36.647,2195463
36.276,36.627,35.338,35.397,3918262
33.209,35.182,32.799,33.883,4211800
34.86,35.338,33.512,33.57,3892162
34.548,34.88,33.678,34.801,3309878
35.338,35.827,35.065,35.798,2462808
35.613,35.817,35.318,35.671,1825766
35.603,35.71,35.124,35.476,2614700
34.488,34.761,33.776,33.95,3023495
34.518,34.713,34.079,34.713,2168954
34.791,35.288,34.704,34.928,2191164
34.236,34.694,34.098,34.255,2885320
34.997,35.417,34.694,35.378,1829449
35.661,35.953,34.626,34.723,1929551
34.791,35.212,34.626,35.036,1667043
34.84,35.134,34.626,35.134,1477665
35.095,35.26,34.508,34.732,2275606
34.928,35.466,34.694,35.318,1793935
35.318,36.023,35.232,35.681,2180213
35.788,36.14,35.456,35.564,1861861
35.036,35.388,34.771,34.918,3431064
35.134,35.24,34.597,34.87,2702415
34.38,34.518,34.137,34.246,2337017
34.293,34.43,34.009,34.147,2008724
33.766,33.844,33.365,33.757,2076672
34,34.312,33.413,33.757,2786750
33.443,33.579,32.649,32.699,2669223
32.689,33.374,32.579,33.061,2298615
33.393,33.737,32.991,33.638,2598048
33.628,33.786,32.806,33.061,3073325
32.511,33.98,32.453,33.97,3591772
34.332,34.678,34.138,34.629,1709880
34.422,34.5,33.834,34.198,1871305
34.49,35.059,34.392,34.823,3153107
34.678,35.343,34.629,35.284,2651731
35.216,35.608,35.158,35.501,3299378
35.353,35.451,35.138,35.264,1377624
35.04,35.509,34.814,34.911,2432207
34.921,35.05,34.266,34.342,1681284
34.412,34.961,34.09,34.863,1462365
34.971,35.293,34.659,35.059,1790373
34.971,35.501,34.873,35.501,3761640
35.383,35.784,35.303,35.588,2689978
35.804,35.862,35.079,35.176,2945755
35.303,36.205,35.274,35.363,3772207
35.764,36.519,35.451,36.362,2788792
36.234,36.362,35.95,36.088,1988465
35.93,36.312,35.735,36.303,2609683
36.312,36.853,36.03,36.764,1816706
36.715,37.008,36.529,36.94,1380006
36.959,37.331,36.921,36.998,2239728
37.108,37.843,37.038,37.813,1848055
37.539,37.743,37.391,37.5,1516331
37.558,37.703,37.234,37.567,1601897
37.5,37.723,37.167,37.529,1449098
37.331,37.666,37.215,37.371,2004795
37.274,37.311,36.724,37.157,3173531
37.127,37.411,36.931,37.215,4429039
37.391,37.45,36.891,36.901,2009593
36.606,37.008,36.49,36.734,3159971
36.636,36.814,35.892,36.03,3403579
36.01,36.734,35.862,36.577,2541406
35.764,37.723,35.764,37.607,7837314
37.656,38.568,37.587,38.548,6725105
38.37,38.9,37.539,37.723,7424738
37.998,38.568,37.743,38.488,5559724
38.498,39.263,38.35,39.223,6607230
39.007,39.901,38.93,39.851,5785574
39.771,40.664,39.656,40.507,3875080
40.487,41.35,40.33,41.125,1975504
41.125,41.202,40.771,40.979,3274070
41.311,41.457,40.213,40.233,8153504
40.243,40.626,39.558,39.607,4810130
39.821,39.921,39.146,39.34,3382689
39.419,40.369,39.321,40.273,2571105
40.095,40.273,39.721,39.881,2045617
39.791,40.448,39.607,40.34,4420908
40.419,40.959,40.085,40.154,4218193
40.134,40.82,39.831,40.419,3785473
39.93,39.93,39.253,39.379,2688470
39.409,39.721,39.097,39.439,2357847
39.93,40.273,39.741,39.988,2240443
40.183,40.731,39.851,40.596,2635707
40.712,40.79,39.949,39.959,2264425
39.741,39.891,39.273,39.291,3433890
39.692,40.293,39.626,40.007,1770780
40.183,40.497,39.891,40.389,1676962
40.78,41.017,40.556,40.929,1541765
40.949,41.409,40.83,41.291,892531
41.172,41.232,40.683,40.939,1488227
41.232,41.625,41.075,41.506,1793498
41.506,41.526,41.162,41.321,851515
41.167,41.611,40.988,41.079,1476765
40.342,40.47,39.636,39.979,3345785
40.018,40.235,39.636,39.842,2633248
39.538,40.275,39.349,40.018,2141021
39.439,39.449,38.132,38.317,3566226
38.535,39.011,37.793,37.916,3803208
38.034,38.221,36.756,37.278,2868727
37.758,37.907,36.988,37.523,2024751
37.68,37.798,36.074,36.216,4281433
36.294,37.219,35.911,36.952,2944817
36.03,36.904,35.911,36.463,3047627
36.981,37.258,36.148,36.55,2551067
36.04,36.952,35.5,36.608,2512990
36.698,37.17,36.168,36.579,2339237
37.248,37.514,36.924,37.315,1867085
36.746,37.365,36.746,36.952,1863799
37.228,37.296,36.708,36.856,1786237
36.736,37.258,36.168,36.403,1505750
36.618,36.618,35.381,35.48,3541319
35.804,37.031,35.676,36.991,3012489
36.717,37.281,36.353,37.031,2713980
36.531,36.894,36.304,36.423,1773304
36.618,36.708,35.656,36.54,2166269
36.502,37.13,36.323,36.766,2883874
36.608,36.658,35.204,35.411,4503280
34.988,35.156,33.79,34.193,3957741
33.612,35.146,33.553,34.751,3526064
35.008,36.088,34.908,35.224,3226313
34.506,34.988,34.323,34.713,3281327
35.214,35.597,34.898,35.587,3993390
36.079,36.521,35.764,36.433,2955277
34.605,37.464,34.143,37.21,5478012
37.071,37.296,36.443,36.54,2270344
36.333,36.942,36.206,36.786,2381020
37.219,37.523,37.12,37.365,1824841
36.981,37.296,36.304,36.521,1305089
36.01,36.846,35.833,36.826,1480822
36.962,37.051,36.313,36.971,1479360
37.091,37.258,36.786,36.933,961055
36.933,37.041,36.678,36.698,2226298
36.971,37.984,36.952,37.916,2809276
37.818,38.585,37.738,38.357,3676739
38.241,38.545,38.063,38.515,963658
38.456,38.888,38.347,38.653,1144970
38.357,38.986,38.28,38.741,1243293
38.29,38.446,37.345,37.424,1833517
37.641,37.728,37.296,37.464,1643342
37.504,37.838,36.962,37.315,1643713
37.758,38.587,37.651,38.545,1544327
38.3,38.485,37.738,38.337,946167
37.916,38.034,37.415,37.622,1078275
37.424,38.422,37.355,38.3,1990904
38.377,38.751,37.916,38.604,1929374
38.644,39.772,38.585,39.489,2548889
39.369,39.439,38.947,38.957,2211245
38.869,39.339,38.756,39.183,1579913
39.203,39.29,38.683,38.78,1582467
38.476,38.76,38.211,38.741,1011295
38.849,39.056,38.456,38.829,1295353
38.663,39.519,38.427,39.459,1108055
39.656,39.872,39.193,39.419,797426
39.31,39.399,38.967,39.155,3198323
38.981,39.789,38.922,39.719,2900263
39.729,39.928,39.217,39.425,3001968
39.15,39.305,38.617,38.687,1928872
38.716,39.661,38.597,39.652,1589865
39.305,39.515,38.677,38.892,1394231
39.111,39.385,38.823,38.961,1122714
39.276,39.415,38.774,38.833,1064911
38.892,39.242,38.764,39.17,1007227
38.941,40.4,38.922,40.095,2532379
40.263,40.479,39.937,40.183,1367758
40.173,40.35,40.031,40.311,1463671
40.124,40.844,40.016,40.705,1559487
40.578,41.129,40.529,40.794,1665129
40.814,41.07,40.695,40.913,1262357
40.893,41.381,40.814,41.317,1695182
41.366,41.366,40.943,41.188,1416998
41.1,41.248,40.923,41.021,1522721
41.208,41.267,40.657,40.715,1896712
40.744,41.139,40.44,40.973,1207117
40.648,41.163,40.46,40.578,1572695
40.321,40.44,39.671,40.321,2058435
40.598,41.139,40.529,41.1,1304396
40.715,40.883,40.311,40.638,1346400
40.213,40.598,39.799,39.928,1626784
40.046,40.43,39.919,40.36,1100047
40.263,41.011,40.124,40.824,1424309
40.903,41.168,40.685,40.724,1767390
40.893,41.386,40.744,41.386,2125391
41.573,42.568,41.504,41.839,3378372
41.967,42.313,41.8,42.105,2258457
41.928,42.303,41.77,41.997,2465090
41.987,42.44,41.879,42.313,4013149
44.303,44.677,42.992,43.759,7236209
43.799,44.085,43.346,43.672,3528072
43.425,44.163,43.331,43.909,3714489
44.203,44.559,44.038,44.233,2605697
44.233,44.303,43.879,43.919,1714826
44.105,44.627,44.048,44.372,3284342
44.459,44.943,44.459,44.756,2387340
44.913,44.933,44.539,44.844,2607767
44.883,45.179,44.707,45.149,1850181
45.12,45.327,44.908,45.218,2289368
45.082,45.422,44.785,45.277,1760107
45.238,45.476,45.149,45.228,2242182
45.062,45.179,44.529,45.052,2431378
45.052,45.337,45.052,45.188,2394211
45.139,45.277,44.943,45.082,1523127
45.082,45.505,45.042,45.476,1575185
45.307,45.505,45.208,45.417,1222291
45.062,45.11,44.529,44.697,1280425
44.657,44.854,44.248,44.263,1291726
44.048,44.288,43.909,44.253,1648068
44.45,44.717,44.243,44.283,2059314
44.066,44.761,43.934,44.707,1811233
44.756,44.756,44.213,44.697,3485781
44.903,45.671,44.903,45.466,3208254
45.535,45.652,45.092,45.485,2144327
45.476,45.791,45.272,45.357,2447868
45.82,45.997,45.711,45.997,1510024
43.909,44.407,43.277,43.475,5341774
42.992,43.071,41.366,41.643,4392611
42.046,42.479,41.538,42.479,4364683
42.913,43.336,42.558,43.121,2438238
43.154,43.866,43.108,43.826,2207623
43.826,44.261,43.776,44.064,1610854
43.776,43.816,43.106,43.224,1835550
43.125,44.015,42.838,43.935,2340285
43.935,44.201,43.649,43.886,1884202
44.321,45.003,44.321,44.933,1860518
45.062,45.219,44.804,44.854,1108012
45.219,46.098,45.092,45.97,2264994
